0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,2,3,0,0,0,4,4,1,6,5,5,7,2,8,4,9,7,7,11,7,14,6,13,15,13,14,8,11,16,5,11,11,8,13,11,9,12,20,18,12,13,20,20,12,12,16,9,18,20,15,21,15,18,17,12,18,20,9,9,14,15,8,3,4,14,6,5,9,3,6,3,1,2,0,1,1,1,3,0,1,0,3,1,3,0,5,0,1,1,2,2,4,5,4,2,3,3,0,1,3,8,0,0,0,1,3,1,3,5,1,11,1,0,0,1,0,3,3,1,2,3,3,0,4,1,4,2,7,2,1,1,6,6,9,2,0,1,1,2,3,0,0,0,3,0,7,0,0,1,4,2,2,7,1,2,3,1,2,2,1,0,6,1,5,3,5,1,0,4,2,0,4,4,2,8,1,0,8,4,1,3,3,0,1,0,2,3,1,2,0,0,4,0,10,5,5,11,9,7,4,1,18,8,13,16,14,25,37,51,54,80,44,284,675,212,94,77,63,64,28,46,23,17,23,9,14,9,6,5,3,4,3,9,'caminhao'
40,8,12,12,17,13,14,15,19,25,20,18,17,21,16,12,16,20,18,16,19,16,24,19,14,22,24,22,20,24,14,21,23,22,14,18,8,20,7,15,8,16,15,12,11,16,10,5,10,11,12,12,11,12,8,12,10,9,9,9,8,13,10,10,10,6,10,13,5,12,5,12,16,12,13,10,15,11,11,13,8,9,7,11,13,11,13,14,12,13,10,9,14,11,5,16,9,16,11,17,6,13,11,8,9,11,9,6,11,9,17,16,7,15,9,19,15,8,13,12,10,11,10,19,12,11,16,27,15,18,17,23,12,6,19,16,12,15,8,16,19,23,21,21,25,23,21,23,14,27,24,16,38,26,33,22,22,36,35,39,32,44,44,33,41,44,37,32,37,33,20,24,16,13,11,10,6,7,13,9,3,5,9,4,9,5,5,1,1,6,6,7,9,3,4,4,2,4,1,6,5,4,5,3,6,1,4,5,1,4,3,2,4,2,2,4,0,1,1,0,0,2,1,2,2,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'caminhao'
1,1,0,0,0,2,1,1,1,1,0,4,1,6,4,8,12,11,17,15,25,34,30,35,34,35,35,34,40,34,26,33,28,30,20,32,17,22,24,19,22,16,11,22,23,23,15,18,17,4,19,8,5,11,19,15,15,15,11,7,9,15,14,10,16,10,17,13,13,14,17,9,13,9,6,11,18,10,14,11,10,11,12,8,13,10,11,9,11,7,10,13,13,12,14,13,17,10,12,9,17,13,12,11,14,9,11,10,10,7,8,8,7,8,8,6,8,6,5,6,7,9,9,11,7,8,3,7,7,14,9,12,11,8,15,13,8,16,7,15,9,8,15,11,10,13,12,17,16,12,14,24,17,21,19,16,26,21,26,18,20,20,12,19,19,17,20,14,16,23,29,17,24,13,14,19,13,17,12,11,17,15,16,14,16,25,17,20,14,14,13,20,16,15,19,17,16,12,10,20,9,9,13,15,13,4,6,12,3,4,5,1,5,7,5,6,3,9,5,9,6,7,6,6,5,6,6,9,5,8,7,6,3,3,7,1,3,2,1,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,'caminhao'
4,2,0,1,2,1,0,4,0,2,6,2,4,4,10,4,4,3,10,4,10,6,9,9,7,7,10,13,10,10,10,10,9,10,11,9,20,17,10,12,11,12,13,19,14,15,18,14,20,15,7,19,15,19,24,18,16,13,15,18,18,18,16,17,16,15,14,17,19,24,8,19,29,5,15,11,16,16,24,15,8,16,27,13,17,17,12,19,13,20,10,16,22,13,23,24,16,18,13,21,18,18,15,15,20,21,15,22,20,14,23,15,15,15,22,21,14,22,9,15,21,14,15,20,14,11,12,10,13,22,21,15,10,14,9,21,19,18,12,15,10,21,16,10,19,14,19,11,16,16,13,18,11,17,14,15,14,11,16,16,18,12,9,18,18,16,11,11,13,11,11,16,11,12,10,8,20,14,19,16,12,13,14,12,15,7,14,10,9,15,9,11,12,12,16,16,9,3,22,11,11,11,2,11,10,11,6,6,5,8,7,6,8,5,5,7,3,4,8,5,6,6,4,7,2,6,4,4,5,1,5,4,1,4,2,0,0,2,5,2,7,2,5,6,2,4,4,3,5,1,10,8,4,12,15,46,'caminhao'
10,2,2,1,2,1,2,2,2,5,3,1,2,1,6,4,5,3,6,7,8,7,7,2,10,9,16,5,3,6,11,10,10,9,11,20,9,16,15,14,12,14,17,18,16,26,26,20,15,31,16,21,20,18,19,20,19,26,22,21,21,26,22,23,14,17,18,24,19,25,30,20,23,23,29,18,23,17,19,26,33,26,22,30,25,23,24,29,25,17,29,16,22,23,22,18,25,18,19,23,18,11,15,24,22,15,13,18,14,21,10,16,15,15,9,22,17,18,17,11,18,12,14,11,16,14,15,15,7,17,13,14,18,16,14,11,18,17,13,14,17,22,18,15,13,12,20,12,13,11,14,14,8,16,19,9,17,8,18,8,15,9,7,9,8,14,8,8,10,15,7,16,7,12,9,9,9,6,8,11,9,7,6,10,6,7,11,14,8,12,8,5,8,9,11,8,13,8,8,6,6,10,6,11,5,4,6,4,6,8,3,4,4,2,4,6,6,9,1,6,5,5,2,2,4,3,5,6,9,4,3,4,5,2,2,1,6,4,3,3,5,3,4,0,4,5,2,4,5,3,3,0,1,1,0,12,'caminhao'
12,3,5,5,4,8,4,14,3,9,7,8,14,8,17,8,14,15,10,14,13,8,20,20,10,12,15,20,19,17,11,14,22,6,14,15,12,13,10,18,8,18,12,13,13,7,24,11,19,18,11,18,12,8,20,15,12,9,15,11,16,12,18,12,11,14,11,9,15,12,10,9,9,15,15,15,8,15,10,13,15,16,20,14,17,15,17,9,13,26,12,10,16,12,14,14,18,14,15,21,17,21,22,14,22,17,18,17,20,18,16,16,6,19,22,18,10,15,12,17,12,7,23,14,10,17,9,13,13,13,13,19,11,9,10,14,14,11,11,20,12,7,9,5,13,12,9,9,2,11,13,8,8,12,6,7,7,16,7,6,6,3,3,15,12,8,6,6,7,7,6,8,7,3,10,3,6,2,7,4,8,7,3,4,5,6,4,9,2,1,4,6,2,3,1,6,7,5,6,3,6,3,4,5,5,3,4,7,3,7,4,6,7,5,7,4,5,3,8,6,11,5,12,8,13,9,6,8,8,6,8,6,12,10,14,15,14,16,31,17,25,23,19,26,26,27,30,47,26,27,21,20,22,16,17,67,'caminhao'
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,0,0,1,1,1,1,1,1,2,2,3,0,2,2,1,0,4,6,3,4,6,3,6,3,8,6,7,12,12,9,14,15,14,11,8,8,8,11,9,15,15,14,11,9,16,10,8,16,14,12,11,13,17,13,7,8,10,6,14,14,15,12,10,12,13,16,16,17,9,14,17,22,24,18,17,23,23,17,24,19,23,16,21,17,19,22,24,18,16,13,25,20,16,18,28,17,25,21,26,35,21,31,31,18,19,31,23,25,22,23,15,18,20,17,20,19,19,16,19,25,27,23,14,12,20,22,19,20,24,11,20,10,16,15,10,14,17,9,12,11,9,14,16,11,18,11,17,11,17,9,15,16,14,18,11,11,11,11,10,7,9,16,9,11,11,10,10,5,10,8,9,9,7,13,12,15,14,17,6,8,21,16,17,10,11,9,16,15,9,14,6,11,7,8,11,12,14,16,16,13,16,13,12,8,10,5,16,17,10,6,16,9,12,20,22,15,14,17,25,12,9,16,10,5,9,5,11,34,'caminhao'
12,4,2,6,2,3,4,6,1,4,4,13,9,10,10,10,9,8,10,10,13,10,12,20,17,13,11,14,11,11,18,14,16,23,11,11,9,10,13,13,15,17,15,15,16,21,11,21,18,12,13,10,11,19,10,15,10,11,8,9,9,9,10,16,19,24,12,24,16,11,19,8,8,15,20,12,22,20,16,10,13,16,13,13,18,17,15,17,12,19,14,13,17,19,19,18,15,17,18,12,16,19,13,17,20,11,9,15,15,29,24,26,14,28,14,20,23,24,18,14,21,23,27,23,23,25,27,35,24,28,23,28,31,28,22,21,21,15,24,20,23,19,17,22,18,24,12,18,22,18,19,19,19,11,18,22,14,17,13,18,10,17,11,15,11,8,9,13,8,11,13,6,7,8,10,7,6,11,10,9,7,6,12,8,15,5,7,6,11,8,8,4,6,10,8,6,4,11,4,4,7,4,5,6,2,6,3,5,5,4,6,2,4,0,5,3,3,2,2,3,5,4,7,7,5,6,5,7,2,3,2,1,3,2,1,3,4,1,1,3,6,6,3,2,2,2,6,1,0,2,5,2,1,1,4,10,'caminhao'
33,17,11,18,20,27,33,34,35,27,32,32,38,40,36,35,39,19,30,29,25,29,41,33,26,28,27,19,23,19,16,11,15,14,9,18,13,12,16,10,11,17,7,14,11,9,13,13,13,21,17,12,15,11,7,8,8,9,9,10,14,11,7,11,9,8,9,7,8,5,8,7,14,13,10,11,8,6,7,6,8,9,6,10,2,4,2,3,5,5,11,14,5,11,9,8,6,8,14,13,11,19,14,9,9,6,8,4,6,7,6,8,8,9,8,8,10,9,7,7,8,8,8,6,7,4,5,8,2,6,5,2,5,3,2,7,6,4,5,2,1,2,2,4,8,4,7,5,8,6,4,9,9,9,10,7,7,6,3,3,4,2,6,9,7,9,7,4,7,6,8,7,10,10,12,8,8,8,4,3,2,5,6,7,11,5,12,12,7,13,12,7,10,10,7,7,10,6,6,10,14,9,10,8,5,8,6,8,6,5,5,7,6,5,9,6,4,6,5,0,3,1,2,1,6,7,3,8,4,7,9,7,5,8,4,9,9,16,19,23,42,45,49,55,59,50,40,42,27,26,23,18,15,19,16,13,'caminhao'
8,0,0,1,1,0,0,2,3,1,1,1,2,2,3,1,2,3,3,10,6,0,2,9,5,13,10,7,7,7,12,4,16,11,12,14,14,8,16,12,8,17,10,18,11,14,21,8,14,17,16,13,12,8,5,15,17,14,18,15,15,10,13,14,12,4,12,23,12,12,12,6,12,11,17,11,12,7,13,10,13,14,15,10,9,12,6,11,7,10,15,20,17,9,10,12,8,7,12,6,12,9,8,14,10,11,7,13,7,9,15,7,13,11,11,12,6,15,5,5,8,10,10,10,10,10,10,14,10,8,5,11,9,10,7,10,11,9,13,7,6,10,13,6,13,5,12,6,6,12,6,7,4,10,7,11,4,7,10,10,8,5,11,12,10,6,8,7,5,5,4,5,6,11,5,6,5,8,3,8,4,5,6,4,7,12,7,11,3,9,12,8,8,11,13,10,10,5,4,5,11,6,11,17,7,5,8,5,9,11,11,12,7,11,17,23,22,16,26,36,43,44,73,64,103,92,78,93,94,91,68,40,29,18,11,10,10,8,13,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'caminhao'
22,3,4,0,3,1,1,8,3,4,6,9,4,12,5,9,14,12,9,10,9,9,12,13,8,9,7,18,7,15,15,13,17,14,16,12,19,21,16,22,21,18,18,25,18,25,14,24,17,14,15,12,17,15,16,18,20,14,17,15,16,20,16,15,21,20,22,14,16,8,12,21,19,11,14,16,19,19,8,13,15,19,15,16,11,21,19,19,16,12,13,13,20,20,15,16,18,14,18,14,15,17,15,15,15,10,9,12,9,11,13,9,10,13,8,12,17,12,15,16,17,17,8,11,16,11,14,13,10,17,13,11,15,10,12,10,21,12,14,13,12,13,12,17,16,12,14,20,12,14,10,12,14,18,16,18,6,13,14,14,17,9,16,11,14,11,10,13,19,15,11,11,16,10,12,16,15,15,11,15,4,11,8,7,8,9,13,7,15,12,12,7,7,6,6,8,10,16,7,9,8,8,11,10,12,8,6,5,11,19,11,11,11,10,9,13,10,12,6,14,12,9,16,12,8,12,7,4,5,5,5,3,5,3,6,6,5,6,4,3,2,1,2,2,4,2,4,6,4,5,1,3,7,3,6,27,'caminhao'
11,2,1,2,2,3,3,5,1,1,2,2,5,5,1,1,10,7,5,6,6,5,5,1,8,6,3,9,7,7,7,3,7,8,8,8,13,11,10,10,14,6,7,9,10,15,13,16,20,15,12,16,14,14,16,12,20,13,11,11,14,19,16,17,15,10,14,21,13,19,19,8,19,22,18,23,28,22,16,23,13,29,25,15,15,19,25,20,25,24,20,20,19,19,11,14,19,23,19,20,17,17,16,24,12,13,15,16,13,23,20,20,23,19,13,17,21,17,27,23,20,18,16,16,15,20,19,20,10,19,13,24,14,15,21,19,19,16,21,21,22,22,20,16,14,14,7,16,14,14,12,10,17,10,9,10,14,14,11,16,14,18,17,10,11,18,7,7,7,14,12,9,9,10,10,8,8,6,8,13,8,17,16,14,12,12,10,8,7,7,10,9,9,13,10,2,8,14,13,11,10,4,8,8,9,7,14,11,12,8,11,6,6,8,6,9,10,10,8,6,7,4,7,8,6,8,2,4,7,8,9,5,12,11,5,4,6,7,6,4,5,6,5,10,6,6,9,7,7,3,2,9,4,8,3,20,'caminhao'
0,0,1,3,2,1,0,3,2,4,2,2,2,5,6,10,7,9,4,11,8,11,10,12,14,18,21,16,19,23,20,21,22,21,25,21,29,29,23,33,30,31,20,22,25,22,19,22,30,20,18,20,28,25,25,25,23,26,36,30,22,22,28,21,26,23,21,26,23,19,22,20,22,18,13,19,23,16,22,23,16,21,23,16,14,20,22,26,15,19,12,12,14,19,18,18,16,17,20,22,11,11,15,18,18,20,23,16,13,9,23,17,18,15,24,14,15,9,14,15,9,9,13,9,6,14,9,10,10,7,10,5,10,2,7,5,9,10,10,6,7,5,7,12,14,7,9,3,3,7,4,6,13,4,3,6,6,2,3,4,2,3,5,4,6,4,2,8,4,5,4,4,3,4,6,4,1,1,3,4,2,3,4,6,3,4,4,4,4,3,2,3,1,5,7,3,3,3,4,3,4,2,1,6,9,4,9,3,9,10,2,6,10,5,4,6,4,8,7,5,6,1,6,5,3,3,5,4,1,4,4,2,3,3,5,2,2,5,2,3,5,6,12,10,12,18,17,22,19,27,36,31,19,25,15,98,'caminhao'
5,2,3,7,9,14,8,8,15,13,12,14,16,18,20,20,24,20,24,20,19,27,26,32,27,44,48,36,32,49,54,55,42,56,34,48,31,25,24,15,21,20,12,14,16,17,13,15,9,6,13,8,12,5,12,6,16,14,9,6,10,6,13,8,8,10,7,8,8,14,3,8,9,7,12,6,11,6,8,10,12,12,8,11,12,17,12,7,13,11,18,11,11,13,12,16,12,12,11,16,9,10,11,7,12,10,8,12,10,8,12,15,15,14,6,7,11,7,12,11,8,10,8,13,11,7,13,6,10,16,16,14,13,15,7,10,5,10,8,6,11,10,7,12,8,8,12,7,6,6,7,11,12,17,16,8,8,16,11,12,12,13,9,7,11,15,11,11,12,14,17,16,9,14,14,11,13,12,7,7,7,8,16,8,9,5,6,9,8,4,3,5,6,7,2,12,5,3,6,8,11,5,4,8,7,7,5,3,6,7,5,5,3,4,5,8,4,5,5,5,7,7,5,6,6,1,2,3,5,5,3,4,7,2,4,4,5,4,4,5,7,4,3,8,7,4,7,7,9,13,19,24,32,25,12,41,'caminhao'
0,1,0,0,0,3,0,0,0,1,0,2,4,0,1,1,0,1,1,3,1,2,4,2,6,3,2,3,4,5,2,6,5,4,4,7,2,3,6,5,12,7,10,12,5,6,6,2,5,11,6,9,8,10,14,8,5,4,10,10,16,5,12,4,9,10,15,11,12,14,7,10,14,6,12,16,14,9,15,17,16,12,21,16,15,17,17,22,16,18,22,17,17,18,15,27,16,26,27,24,18,25,31,25,24,15,28,23,17,9,19,14,17,17,18,22,17,26,20,29,17,21,27,21,32,34,29,21,23,16,23,24,15,19,17,11,12,11,8,11,8,13,6,9,6,11,7,13,6,11,11,7,9,6,8,5,7,8,4,12,5,6,8,9,6,11,13,11,8,5,14,5,4,6,8,11,4,9,5,14,11,10,9,12,11,2,12,9,10,16,17,8,8,12,17,13,6,15,7,13,11,19,18,12,17,12,8,6,14,10,14,18,11,7,11,10,12,11,18,7,11,8,7,10,11,17,12,6,12,7,9,11,11,10,12,13,13,7,4,12,8,12,15,12,12,16,15,17,24,25,34,28,21,27,20,123,'caminhao'
15,1,5,3,1,2,2,6,3,2,6,2,4,6,6,6,7,5,7,5,8,6,11,11,8,7,4,12,13,11,7,9,8,14,10,10,9,8,7,12,13,9,9,11,12,7,15,14,13,11,11,9,14,8,12,10,17,17,14,12,8,9,8,11,9,11,4,11,13,12,9,14,16,13,10,10,9,16,15,7,18,19,26,23,20,25,23,42,36,42,39,52,57,50,44,69,58,47,45,40,43,32,38,33,40,25,27,8,18,15,19,11,7,14,11,9,5,11,8,6,6,5,4,6,4,6,2,5,11,4,7,5,7,3,6,3,4,9,6,4,3,2,3,7,6,10,5,6,8,5,4,6,7,5,5,5,8,3,3,6,7,8,3,4,6,4,6,7,3,8,3,3,3,6,3,1,9,3,5,4,8,6,5,6,3,4,2,8,3,2,6,1,3,4,2,3,0,2,6,5,4,5,4,5,4,3,6,5,6,2,4,3,7,7,8,5,2,5,2,4,5,8,10,4,8,4,11,3,9,9,7,10,11,8,16,15,18,13,17,21,20,26,12,24,26,27,34,27,42,26,32,30,20,15,23,114,'caminhao'
5,2,2,2,0,0,1,2,1,3,2,2,4,8,7,4,9,5,7,13,8,6,5,10,14,5,7,7,11,2,16,8,11,15,6,12,14,12,8,10,10,9,10,20,11,16,13,12,15,9,13,12,18,18,12,12,12,15,14,14,9,15,14,17,11,14,10,9,13,11,11,15,9,16,21,12,10,12,9,14,4,14,20,16,19,15,13,14,23,15,15,9,13,17,14,9,14,19,20,17,18,28,18,19,24,17,21,11,20,14,14,17,15,11,9,17,16,11,14,14,10,15,13,16,14,16,22,15,14,16,21,14,19,13,19,8,23,13,14,11,8,7,6,7,9,11,10,10,16,9,10,12,6,14,6,3,12,13,3,14,10,12,10,11,9,16,14,18,13,18,19,18,13,15,15,21,14,17,15,11,12,15,14,18,14,13,14,11,15,15,16,15,16,15,15,13,20,13,14,16,13,17,14,16,19,19,26,15,15,20,31,20,18,16,21,16,14,21,13,18,19,16,9,8,11,5,10,6,9,5,11,4,11,5,7,7,3,10,7,4,3,6,2,6,6,2,5,3,4,9,1,0,4,3,1,2,'caminhao'
45,6,6,3,3,8,13,8,8,7,4,8,11,21,18,18,28,19,30,24,30,35,26,37,28,30,31,37,32,23,19,32,31,27,24,26,25,31,27,20,28,30,23,17,14,16,20,26,17,26,20,25,16,23,19,17,26,15,18,24,13,16,15,15,13,19,18,15,17,15,12,9,6,13,11,16,11,10,16,16,21,14,17,22,12,10,9,10,11,15,19,13,12,13,12,16,13,16,13,13,9,10,13,12,27,10,8,14,12,11,22,13,15,11,15,12,14,13,18,10,13,9,10,11,13,13,11,16,13,11,8,19,14,18,10,13,8,8,9,13,6,18,16,8,12,8,7,10,9,10,9,13,9,12,12,14,10,12,10,12,8,5,9,8,4,7,5,6,6,10,7,7,7,7,8,12,9,10,14,9,7,13,7,5,8,6,4,9,5,4,8,3,3,8,9,4,4,10,3,5,3,0,5,9,2,1,4,3,2,4,1,4,1,3,1,6,2,1,0,5,2,1,0,5,2,0,0,3,3,3,3,2,1,2,2,1,0,1,1,0,0,2,1,1,2,3,7,6,6,6,5,10,9,10,10,60,'caminhao'
26,3,9,6,4,6,5,6,2,6,3,6,8,8,8,2,10,6,8,4,7,5,7,6,8,5,6,7,5,5,8,6,11,5,3,4,5,9,7,7,6,8,9,10,9,7,6,10,9,15,7,10,16,9,13,15,7,5,13,9,9,16,10,8,11,18,9,10,12,7,7,11,18,6,16,11,12,10,9,8,15,8,14,12,11,13,9,7,6,14,9,7,10,9,8,9,11,14,11,7,9,10,10,3,14,15,9,14,18,14,22,17,22,19,17,17,17,23,19,15,19,28,35,25,22,21,29,24,26,29,19,29,23,20,22,25,22,29,22,33,22,20,26,18,27,23,24,19,25,13,24,13,10,12,12,15,11,7,5,14,12,12,11,12,8,10,6,11,5,8,11,10,6,8,9,9,8,8,5,12,4,11,13,11,4,5,6,4,4,9,4,8,3,8,5,12,5,7,1,9,7,10,9,4,5,5,14,6,7,4,6,3,5,7,2,8,8,15,15,11,6,14,11,7,10,11,6,10,6,8,5,14,9,13,4,13,13,28,10,11,13,21,19,24,15,16,20,24,24,24,26,20,29,26,13,61,'caminhao'
20,2,8,4,2,3,6,2,3,5,9,5,4,5,7,7,8,3,11,7,7,8,7,4,10,11,11,13,11,6,12,9,10,7,6,8,16,6,13,15,14,10,4,19,11,15,10,10,9,8,19,12,11,15,10,8,20,11,10,13,15,9,12,17,12,6,17,8,12,17,8,18,12,10,16,12,7,16,14,18,11,19,16,25,15,19,15,14,22,17,20,12,19,21,13,12,20,27,15,16,16,12,14,12,18,17,13,11,17,12,13,18,10,11,9,14,16,19,16,17,8,14,9,13,9,11,20,13,12,15,7,11,12,9,12,7,8,9,10,9,9,5,12,6,5,10,6,11,11,12,13,11,11,10,11,10,9,14,5,11,14,14,12,9,14,12,9,14,9,6,7,10,16,4,14,10,7,10,7,8,10,12,1,9,6,7,9,7,4,5,6,7,7,6,4,7,8,6,4,8,8,7,7,8,6,5,6,4,12,11,7,6,4,7,7,7,8,8,5,9,6,5,3,12,9,8,6,9,8,5,15,10,13,13,9,16,15,22,16,13,17,30,29,17,32,24,23,21,20,40,36,22,38,28,26,126,'caminhao'
22,2,1,0,1,2,3,3,2,1,4,3,5,4,6,6,4,10,5,13,7,13,7,10,6,10,11,7,8,5,9,14,18,7,11,18,14,12,10,13,11,15,9,9,15,9,6,13,9,13,16,8,10,10,8,15,9,18,16,9,18,12,10,13,12,21,10,17,7,4,12,13,13,11,11,7,12,12,9,15,8,11,12,13,13,12,11,9,6,14,9,14,13,12,7,11,9,7,7,11,10,10,9,6,12,6,6,9,11,4,13,3,8,5,5,12,14,9,6,8,8,7,4,4,8,8,5,9,5,7,0,8,7,5,3,6,6,4,11,7,3,7,5,4,4,10,2,8,8,6,12,6,5,5,8,4,8,9,6,5,6,9,3,4,8,1,10,7,12,8,7,6,4,9,5,10,5,6,9,7,13,8,11,8,7,11,8,6,17,5,12,11,8,11,11,10,11,15,17,19,14,18,13,10,12,19,21,15,22,16,17,18,22,26,23,17,27,25,17,18,19,33,23,22,20,18,15,19,18,11,15,11,13,15,18,12,15,18,14,20,17,11,17,21,22,12,31,12,21,27,19,29,26,28,37,272,'caminhao'
13,2,2,6,6,3,4,2,4,8,11,6,8,13,13,20,10,9,16,16,19,23,23,14,16,17,15,18,15,17,13,19,12,8,15,12,10,12,10,10,9,9,13,8,17,8,10,8,12,11,16,14,14,12,10,3,10,18,14,17,7,12,9,16,14,11,20,6,18,16,10,10,11,12,12,11,16,18,12,21,16,14,14,16,9,18,11,12,16,11,9,10,12,16,15,13,21,15,14,25,14,15,18,17,20,20,17,20,13,14,19,18,17,15,20,19,12,23,15,24,27,17,13,16,12,22,20,17,13,20,22,21,20,16,13,12,20,17,18,15,15,16,20,15,14,6,8,3,13,6,10,6,5,6,7,6,3,4,5,0,5,0,0,4,4,3,3,5,7,5,6,4,1,4,3,2,3,1,2,1,2,6,5,3,2,2,1,1,1,1,3,5,3,5,3,2,2,3,3,6,3,5,3,2,1,1,1,3,5,4,7,4,3,3,1,4,4,2,5,3,2,3,9,5,5,6,6,8,8,7,7,5,16,15,17,20,18,22,30,20,40,41,25,32,39,29,38,43,34,17,28,37,29,24,21,59,'caminhao'
8,3,2,2,3,5,7,4,10,11,16,9,10,17,13,14,13,17,12,8,13,15,9,9,8,5,17,8,15,8,15,11,20,12,14,17,23,25,14,22,16,25,22,15,16,21,13,19,18,15,13,16,15,25,23,24,14,17,17,23,19,23,27,32,20,31,19,15,12,24,30,14,24,22,20,20,22,31,28,20,23,17,22,13,16,16,21,16,16,17,10,19,18,26,19,14,20,16,21,17,15,20,17,11,11,10,15,6,15,16,10,14,8,9,12,10,11,6,12,5,9,16,10,15,10,13,10,18,14,15,13,9,10,16,15,12,14,13,11,14,7,20,15,16,10,8,10,15,9,11,10,9,11,11,10,7,12,8,7,15,13,15,15,14,11,6,10,13,10,10,9,14,17,11,7,12,23,13,13,10,12,10,11,10,6,22,8,11,8,4,8,10,6,8,8,11,3,14,8,5,3,2,5,4,5,5,8,9,8,5,9,7,9,11,6,4,10,7,5,8,6,6,9,7,6,2,4,5,6,4,13,3,6,4,2,6,3,1,5,6,3,1,3,4,4,0,3,3,2,4,2,3,4,2,5,14,'caminhao'
21,3,3,2,8,5,4,5,6,3,2,9,12,8,6,10,12,10,10,13,15,10,9,11,14,17,12,10,18,20,16,17,15,15,16,20,16,13,13,20,21,18,18,12,18,15,15,23,27,18,16,17,20,29,19,32,28,16,30,24,21,23,21,20,20,12,19,15,16,20,22,18,24,15,18,15,7,19,11,16,10,14,12,17,10,9,15,21,13,13,11,9,14,12,11,13,20,9,14,16,10,13,14,11,6,17,15,11,9,15,19,13,17,15,10,14,26,22,17,21,15,18,22,15,18,11,17,17,21,14,13,16,23,17,21,23,22,20,15,27,17,27,18,13,31,26,24,18,19,16,10,13,13,14,9,29,15,22,12,21,13,17,15,9,16,22,16,22,11,16,16,14,17,12,26,11,16,12,7,12,7,15,6,6,10,9,8,4,9,3,7,6,5,1,8,4,4,2,6,9,4,5,5,6,5,10,5,1,4,6,4,9,4,5,3,1,6,6,4,4,3,4,1,2,2,2,0,5,1,1,1,3,1,0,0,0,3,1,2,1,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,'caminhao'
49,3,4,5,9,10,6,6,5,7,14,5,9,15,10,9,15,8,5,15,14,9,17,14,10,13,13,9,11,9,13,11,14,14,13,16,12,10,14,11,9,10,17,11,15,9,16,17,18,19,17,14,13,11,16,18,14,13,9,7,12,13,18,9,7,8,8,5,5,8,9,7,11,11,6,13,5,11,11,12,13,16,8,9,9,9,8,13,12,6,11,9,3,7,14,11,6,5,13,11,10,3,11,5,7,12,4,6,13,7,12,15,10,11,7,10,11,9,12,7,6,10,6,14,13,10,7,16,2,9,12,12,9,11,13,14,11,14,14,4,11,13,15,11,14,6,11,8,5,11,10,11,7,12,13,13,12,13,10,14,10,14,20,10,14,12,7,14,15,13,16,12,9,9,11,7,16,9,15,5,12,10,14,13,14,13,17,10,11,10,10,15,10,9,13,8,12,12,8,12,14,8,12,18,7,9,6,10,16,9,13,13,10,13,11,9,21,16,10,10,17,11,15,12,9,13,13,18,8,16,16,11,19,17,19,18,24,17,19,16,16,27,24,30,21,17,24,22,15,24,15,20,13,17,10,43,'caminhao'
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,2,3,0,3,0,1,2,3,3,2,2,3,1,3,2,4,6,1,0,5,5,2,3,6,10,7,3,6,3,6,7,16,8,14,16,14,18,20,21,22,20,19,23,26,25,24,37,32,30,42,35,40,35,44,37,31,35,43,37,28,26,36,33,25,16,12,23,19,19,25,14,23,26,20,18,12,27,20,22,22,17,26,20,17,16,12,21,19,15,10,10,17,14,12,9,14,16,14,8,12,5,6,8,7,9,7,10,4,9,5,7,6,6,7,7,5,11,9,8,9,5,6,3,3,7,8,5,10,4,4,5,4,8,10,8,8,11,11,8,6,8,13,6,10,5,8,14,6,7,5,8,4,1,4,5,8,2,4,3,3,2,1,8,1,1,2,2,4,4,1,3,0,1,3,1,3,2,1,2,5,3,3,3,3,1,3,3,5,3,2,4,5,5,6,5,8,4,10,4,2,7,6,10,12,9,8,9,12,3,2,16,20,18,35,27,28,27,25,23,41,42,38,35,43,55,67,67,62,47,42,32,13,7,12,'caminhao'
